client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545541.mp3	Ազատ տիրապետել է հայերեն, ռուսերեն, անգլերեն, ֆրանսերեն, գերմաներեն լեզուներին։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545542.mp3	Հնարավոր է նաև թվաբանական և երկրաչափական համակարգերի զուգակցումը։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545543.mp3	Կյանքի սահմանումը հակասական է։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545544.mp3	Հետպատերազմյան շրջանում աշխատել է ռադիոյում, ֆիլմերում և թատրոնում։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545574.mp3	Այստեղ նա սկսում է իր կարիերան գովազդում։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545575.mp3	Ֆեգինին կախաղան են բարձրացնում։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545576.mp3	Լքելով բասկետբոլի կարիերան, նա մտավ մոդելային աշխարհ։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545577.mp3	Նրանք ունեն մեկ դուստր։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545580.mp3	Նաև սիրում է ռիսկի դիմել։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545621.mp3	Այդպիսի խզումը հանգեցնում է գլխուղեղի ֆունկցիաների խանգարման։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545622.mp3	Ստացել է շատ մրցանակներ։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545624.mp3	Ազգային պարգևի է արժանացել այդ կազմակերպության թոքվիլյան ընկերությունից։	1	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545626.mp3	Միությունը կազմակերպել է իր սեփական ցուցահանդեսները, հրատարակել ամսագիր։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545627.mp3	Լավ տիրապետում է դաշնամուրին։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545672.mp3	Սադաթը նրան համակրում էր օտար ազդեցությունը թոթափելու և սոցիալական բարեփոխումների համար։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545676.mp3	Ունեն երեք երեխա և հինգ թոռնիկ։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545679.mp3	Դարգոմիժսկին երաժշտական կրթությունն ստացել է տանը։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545687.mp3	Օկապին ունի շոկոլադե գույնի թավշյա բուրդ, որը երանգավորվում է կարմրավուն երանգով։	1	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545769.mp3	Աշխատել է որպես՝ նկարազարդող, գեղանկարիչ, գիրքերի նկարիչ։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545772.mp3	Ի հավելումն դրա նա աշխատել է վիճակագրական և գովազդային գործակալություններում։	1	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545775.mp3	Հայոց արքան միաժամանակ վարչական բարեփոխումներ իրականացուց երկրին մէջ։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545777.mp3	Եգիպտոսի հայոց առաջնորդարանի միջամտությամբ ազատ է արձակվել։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545781.mp3	Այնուամենայնիվ, նա կնոջը ոչինչ չի ասում՝ վախենալով նրա կատաղի բնավորությունից։	1	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545841.mp3	Եղել է իր ժամանակի զարգացած և բեղմնավոր գրիչ ունեցող անձնավորություններից մեկը։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545842.mp3	Որպես մանկավարժական ժանր քերականական պոեմը ավելի ուշ զարգացավ։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545846.mp3	Դպրոցը ունեցած է գրադարան, երգչախումբ, պարախումբ, կազմակերպուած են թատերական ներկայացումներ։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545850.mp3	Վինոգրադովի հետազոտություններն ունեն լայն ընդգրկում՝ կենսաերկրաքիմիայից մինչև տիեզերաքիմիա։	1	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545985.mp3	Փաստաթղթի կազմման պատճառը ամերիկյան հասարակության մեջ նշանաբանի կարևորության կորուստն էր։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545986.mp3	Գինին կատարում էր ջրի դեր. ցանկացած ուտեստի լրացնող մաս էր։	1	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545988.mp3	Մակերևույթը ալիքավոր, դարավանդային է՝ կազմված պալեոգենի ու նեոգենի ավազաքարակոնգլոմերատային շերտախմբերից։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545989.mp3	Առավել հայտնի է օճառային օպերաներում կատարած դերերով։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31546070.mp3	Այստեղ կա նաև ժամանակավոր ցուցադրությունների դահլիճ։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31546073.mp3	Նրանք ունեին երկու աղջիկ և մեկ տղա։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31546074.mp3	Սինանն ուներ հայկական եկեղեցի։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31546076.mp3	Նկարի ստեղծման ճշգրիտ տարեթիվը անհայտ է։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31546077.mp3	Հիմնավորել է և պաշտպանել է էպիկուրեիզմի գաղափարը։	1	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31546205.mp3	Անասնաբուծության մեջ են մտնում նաև գյուղատնտեսական կենդանիների աճեցումը և բազմացումը։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31546206.mp3	Բնորոշ է հեմատեմզիսը (արյուն փսխման զանգվածի մեջ) և մելենան (ձյութանման կղանք)։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31546207.mp3	Ջրամբարի նպատակն է դադարեցնել գետի վարարումն ու ապահովել պետությունը էլեկտրականությամբ։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31546208.mp3	Եղանակը պարզ էր, քամին՝ թոյլ, բայց մրրկալից։	1	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31546209.mp3	Հայերի մի մասը ոչնչացվել է, մի մասն էլ բռնի մուսուլմանացվել։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31546293.mp3	Չլսող այծիկը ինքնակամորեն փախչում է անտառ։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31546295.mp3	Հանքային պարարտանյութերի ու պեստիցիդների լայնորեն տարածման հետևանքով առաջացել են բնապահպանական խնդիրներ։	0	1				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31546297.mp3	Միայն պոչի և ականջների վրա կան կոշտ մազերի փոքր փնջեր։	1	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31546298.mp3	Հիմնական էթնիկ կազմը բաղկացած է թուրքերից, հույներից, հայերից և գնչուներից։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31546300.mp3	Ռուս գրականութեան դասականներէն մէկը։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31546406.mp3	Բեքին ունի երկար ոսկեգույն մազեր, որոնք սովորաբար հյուսված է։	1	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31546407.mp3	Ավանակն ուրախանում է և իր հերթին այդ ծաղկեփունջը նվիրում շնիկին։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31546408.mp3	Նաև եղել է հեղափոխական։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31546410.mp3	Վաճառականը, բավարարված շահույթով, թողնում է լողափը ավերված և ամայացած, հեռանում։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31546411.mp3	Հեղինակ է հինգ մենագրության և տասնյակ հոդվածների։	0	0				hy-AM	
932dd68e53ac5c0d272944596cd1d1a42f6c659f65be364b3f19870239e3d3743fcb597dbe7c9b8d06325a16164623633a70d636a5c7ad9fbd1c5ee55953e9b2	common_voice_hy-AM_31657864.mp3	Պլոտիերում աճեցնում են տանձ ու խնձոր։	1	0				hy-AM	
932dd68e53ac5c0d272944596cd1d1a42f6c659f65be364b3f19870239e3d3743fcb597dbe7c9b8d06325a16164623633a70d636a5c7ad9fbd1c5ee55953e9b2	common_voice_hy-AM_31657865.mp3	Ժամանակին տաճարի տապանակում գտնվում էր սրբապատկեր, որը նկարված էր տափակաձկան վրա։	1	0				hy-AM	
932dd68e53ac5c0d272944596cd1d1a42f6c659f65be364b3f19870239e3d3743fcb597dbe7c9b8d06325a16164623633a70d636a5c7ad9fbd1c5ee55953e9b2	common_voice_hy-AM_31657866.mp3	Մշակվել են տեխնիկական և քննական չափանիշները։	0	0				hy-AM	
932dd68e53ac5c0d272944596cd1d1a42f6c659f65be364b3f19870239e3d3743fcb597dbe7c9b8d06325a16164623633a70d636a5c7ad9fbd1c5ee55953e9b2	common_voice_hy-AM_31657867.mp3	Հենց այս փուլին էլ բնորոշ է «քաղաքային պայթյունը»։	0	0				hy-AM	
932dd68e53ac5c0d272944596cd1d1a42f6c659f65be364b3f19870239e3d3743fcb597dbe7c9b8d06325a16164623633a70d636a5c7ad9fbd1c5ee55953e9b2	common_voice_hy-AM_31657868.mp3	Հին ռուսական լեզվով քաղաքի անվանումը նշանակում է փայլուն տուն, լույսե տուն։	0	0				hy-AM	
b0753e4ac4fb902c00034f5722985ad902d288078b32682329043d77f5166a8fbc18e5db66dab15244d1a2a17b7190f6ae0606689377ac8906ff891116e52a1a	common_voice_hy-AM_31658108.mp3	Տեղի կլիման՝ բարեխառն, մեղմ։	0	0				hy-AM	
b0753e4ac4fb902c00034f5722985ad902d288078b32682329043d77f5166a8fbc18e5db66dab15244d1a2a17b7190f6ae0606689377ac8906ff891116e52a1a	common_voice_hy-AM_31658109.mp3	Համագումարը կազմակերպվում է երեք տարի ժամկետով ընտրված երկրում։	1	0				hy-AM	
b0753e4ac4fb902c00034f5722985ad902d288078b32682329043d77f5166a8fbc18e5db66dab15244d1a2a17b7190f6ae0606689377ac8906ff891116e52a1a	common_voice_hy-AM_31658110.mp3	Եղել է ընդհատակյա բոլշևիկ։	0	0				hy-AM	
b0753e4ac4fb902c00034f5722985ad902d288078b32682329043d77f5166a8fbc18e5db66dab15244d1a2a17b7190f6ae0606689377ac8906ff891116e52a1a	common_voice_hy-AM_31658111.mp3	Մյուս գործերն ընդդատյա էին կոմսությունների, եկեղեցական են դատարաններին։	0	0				hy-AM	
b0753e4ac4fb902c00034f5722985ad902d288078b32682329043d77f5166a8fbc18e5db66dab15244d1a2a17b7190f6ae0606689377ac8906ff891116e52a1a	common_voice_hy-AM_31658112.mp3	Այնուամենայնիվ, կազմակերպությունների եկամուտների հիմնական աղբյուրը հանդիսանում են թմրամիջոցները։	0	0				hy-AM	
621d103c0260f399fb3ade3aa7facfd00138d5bc0053b94764989f728d25cb8ceeaa1a1f73b6534c7a6d39c9ede4d08b5c8952a4396c23c5ff3fc76dfc638322	common_voice_hy-AM_31683554.mp3	Նա արագորեն ձեռնամուխ է լինում ընկերության տնտեսական քաղաքականության վերափոխմանը։	1	0				hy-AM	
df8575cc29845e43858c966553fff70e3db903a91580a4c5fc29ff843e5f22f9ef58d5378de162d7309a47a5be362df2c2f88b05df611b05a32e3db9766a7cf0	common_voice_hy-AM_31683691.mp3	Մեր թվարկության առաջին դարում այստեղ սկսում են հանքաքարից երկաթ ստանալ։	0	0				hy-AM	
df8575cc29845e43858c966553fff70e3db903a91580a4c5fc29ff843e5f22f9ef58d5378de162d7309a47a5be362df2c2f88b05df611b05a32e3db9766a7cf0	common_voice_hy-AM_31684143.mp3	Թանգարանի այցելուները գրանցվում են։	0	1				hy-AM	
01e92accf4513140ba6edfc77bc323202437605d2ded09795dfeb733e07f2f873e9f7392b20b21c698b599e4b6bd835055dcb64a308e93020510a6698753e8cc	common_voice_hy-AM_31719719.mp3	Միջպետական հարաբերություններում կարևոր դեր էին խաղում քաղաքական ամուսնությունները։	0	0				hy-AM	
